file	class	sentences	tokens	tok_vneg	tok_neg	tok_neut	tok_pos	tok_vpos	tok_vneg_macro	tok_neg_macro	tok_neut_macro	tok_pos_macro	tok_vpos_macro	sent_vneg	sent_neg	sent_neut	sent_pos	sent_vpos
depression/erosagnostic_e_2_b_c1_us.txt.xml	depression	15	405	0.0	0.012345679012345678	0.9135802469135802	0.07160493827160494	0.0024691358024691358	0.0	0.06666666666666667	4.9333333333333345	0.3866666666666667	0.013333333333333334	0.06666666666666667	0.5333333333333333	0.2	0.2	0.0
depression/ewjen_e_2_b_1_us.txt.xml	depression	52	799	0.0025031289111389237	0.01877346683354193	0.934918648310388	0.03754693366708386	0.006257822277847309	0.007692307692307693	0.05769230769230771	2.8730769230769235	0.11538461538461543	0.019230769230769232	0.019230769230769232	0.4807692307692308	0.2692307692307692	0.23076923076923078	0.0
depression/exSI_e_2_a_1_us.txt.xml	depression	25	331	0.00906344410876133	0.03323262839879154	0.9154078549848943	0.030211480362537766	0.012084592145015106	0.024000000000000004	0.08800000000000001	2.4240000000000004	0.08	0.032	0.0	0.6	0.16	0.24	0.0
depression/eyesoftheworld_e_1_b_1_xx.txt.xml	depression	25	545	0.007339449541284404	0.029357798165137616	0.944954128440367	0.014678899082568808	0.003669724770642202	0.032	0.12800000000000003	4.12	0.064	0.016	0.04	0.6	0.16	0.2	0.0
depression/ezoze_e_1_b_c3s_xx.txt.xml	depression	8	126	0.0	0.015873015873015872	0.9285714285714286	0.05555555555555555	0.0	0.0	0.05	2.925	0.175	0.0	0.0	0.75	0.25	0.0	0.0
depression/fallingsun_e_1_a_1_nl.txt.xml	depression	45	1059	0.0018885741265344666	0.036827195467422094	0.9084041548630784	0.05099150141643059	0.0018885741265344666	0.008888888888888889	0.17333333333333337	4.275555555555556	0.23999999999999996	0.008888888888888889	0.13333333333333333	0.6	0.13333333333333333	0.13333333333333333	0.0
depression/feelingcrazy_e_2_b_c4_xx.txt.xml	depression	15	201	0.0	0.04975124378109453	0.8656716417910447	0.07960199004975124	0.004975124378109453	0.0	0.13333333333333333	2.3200000000000003	0.21333333333333335	0.013333333333333334	0.0	0.6666666666666666	0.26666666666666666	0.06666666666666667	0.0
depression/fluffball_e_1_b_1_xx.txt.xml	depression	14	280	0.0	0.03571428571428571	0.8928571428571429	0.06428571428571428	0.007142857142857143	0.0	0.14285714285714285	3.5714285714285707	0.25714285714285723	0.028571428571428574	0.0	0.6428571428571429	0.07142857142857142	0.2857142857142857	0.0
depression/flushd_e_2_b_c3r_ca.txt.xml	depression	62	613	0.0	0.06035889070146819	0.8907014681892332	0.037520391517128875	0.011419249592169658	0.0	0.11935483870967747	1.7612903225806458	0.07419354838709677	0.02258064516129032	0.016129032258064516	0.532258064516129	0.24193548387096775	0.20967741935483872	0.0
depression/forceville_e_2_b_c3g_xx.txt.xml	depression	11	201	0.0	0.04477611940298507	0.8855721393034826	0.04975124378109453	0.01990049751243781	0.0	0.16363636363636364	3.2363636363636363	0.1818181818181818	0.07272727272727274	0.09090909090909091	0.36363636363636365	0.18181818181818182	0.36363636363636365	0.0
depression/fordmc_e_2_a_c3f_us.txt.xml	depression	22	392	0.0	0.04081632653061224	0.9132653061224489	0.04336734693877551	0.002551020408163265	0.0	0.14545454545454548	3.2545454545454544	0.15454545454545457	0.009090909090909092	0.045454545454545456	0.5454545454545454	0.18181818181818182	0.22727272727272727	0.0
depression/foreverbroken_e_2_a_c3i_us.txt.xml	depression	49	830	0.004819277108433735	0.02891566265060241	0.9253012048192771	0.033734939759036145	0.007228915662650603	0.0163265306122449	0.0979591836734694	3.13469387755102	0.11428571428571431	0.024489795918367346	0.02040816326530612	0.6326530612244898	0.22448979591836735	0.12244897959183673	0.0
depression/fortunamajor88_e_2_a_c4_xx.txt.xml	depression	10	244	0.0	0.03278688524590164	0.930327868852459	0.036885245901639344	0.0	0.0	0.16	4.540000000000001	0.18000000000000002	0.0	0.1	0.6	0.1	0.2	0.0
depression/frankey_e_2_b_1_xx.txt.xml	depression	5	185	0.005405405405405406	0.03783783783783784	0.9081081081081082	0.043243243243243246	0.005405405405405406	0.04	0.27999999999999997	6.720000000000001	0.32	0.04	0.0	0.6	0.0	0.4	0.0
depression/froggiegirl62_e_2_b_1_xx.txt.xml	depression	20	368	0.002717391304347826	0.024456521739130436	0.9293478260869565	0.04076086956521739	0.002717391304347826	0.01	0.09	3.4200000000000004	0.15000000000000002	0.01	0.0	0.7	0.15	0.15	0.0
depression/fromtheheart_e_2_c_c4_us.txt.xml	depression	41	699	0.004291845493562232	0.01859799713876967	0.9155937052932761	0.058655221745350504	0.002861230329041488	0.014634146341463417	0.06341463414634148	3.1219512195121952	0.20000000000000004	0.00975609756097561	0.024390243902439025	0.6341463414634146	0.17073170731707318	0.17073170731707318	0.0
depression/frostshiz_e_1_a_c3g_xx.txt.xml	depression	38	650	0.0015384615384615385	0.024615384615384615	0.9153846153846154	0.046153846153846156	0.012307692307692308	0.005263157894736842	0.08421052631578949	3.1315789473684212	0.15789473684210534	0.042105263157894736	0.05263157894736842	0.7105263157894737	0.07894736842105263	0.13157894736842105	0.02631578947368421
depression/fruitloop_e_2_a_c4_xx.txt.xml	depression	12	320	0.0	0.046875	0.90625	0.04375	0.003125	0.0	0.25	4.833333333333333	0.23333333333333336	0.016666666666666666	0.08333333333333333	0.8333333333333334	0.0	0.08333333333333333	0.0
depression/fuchan_e_1_a_1_xx.txt.xml	depression	6	343	0.0058309037900874635	0.043731778425655975	0.9067055393586005	0.04081632653061224	0.0029154518950437317	0.06666666666666667	0.5	10.366666666666665	0.4666666666666666	0.03333333333333333	0.3333333333333333	0.5	0.16666666666666666	0.0	0.0
depression/funk77_e_2_a_c3q_us.txt.xml	depression	17	335	0.0	0.01791044776119403	0.9462686567164179	0.03283582089552239	0.0029850746268656717	0.0	0.07058823529411765	3.7294117647058824	0.12941176470588234	0.011764705882352941	0.0	0.47058823529411764	0.47058823529411764	0.058823529411764705	0.0
depression/geekgranny_e_2_c_c3g_us.txt.xml	depression	25	462	0.0	0.030303030303030304	0.9458874458874459	0.023809523809523808	0.0	0.0	0.11200000000000003	3.4960000000000004	0.088	0.0	0.0	0.8	0.16	0.04	0.0
depression/girl82_e_2_a_c3f_xx.txt.xml	depression	27	394	0.0025380710659898475	0.048223350253807105	0.9213197969543148	0.02284263959390863	0.005076142131979695	0.007407407407407408	0.14074074074074078	2.6888888888888896	0.06666666666666667	0.014814814814814815	0.0	0.5555555555555556	0.4074074074074074	0.037037037037037035	0.0
depression/glassmoonlight_e_2_a_1_us.txt.xml	depression	44	806	0.00620347394540943	0.031017369727047148	0.8970223325062034	0.04962779156327544	0.016129032258064516	0.022727272727272728	0.11363636363636367	3.286363636363637	0.18181818181818185	0.059090909090909104	0.022727272727272728	0.5681818181818182	0.06818181818181818	0.3409090909090909	0.0
depression/glenniem_e_1_b_c3w_us.txt.xml	depression	9	146	0.00684931506849315	0.02054794520547945	0.9315068493150684	0.0410958904109589	0.0	0.022222222222222223	0.06666666666666668	3.0222222222222226	0.13333333333333336	0.0	0.0	0.4444444444444444	0.3333333333333333	0.2222222222222222	0.0
depression/godcantbethiscruel_e_a_c3f_us.txt.xml	depression	19	290	0.0034482758620689655	0.006896551724137931	0.9172413793103448	0.05862068965517241	0.013793103448275862	0.010526315789473684	0.021052631578947368	2.8	0.17894736842105266	0.042105263157894736	0.0	0.6842105263157895	0.05263157894736842	0.21052631578947367	0.05263157894736842
depression/gogophs22_e_1_b_c3q_xx.txt.xml	depression	14	330	0.0	0.01818181818181818	0.9333333333333333	0.045454545454545456	0.0030303030303030303	0.0	0.08571428571428572	4.3999999999999995	0.21428571428571433	0.014285714285714287	0.0	0.8571428571428571	0.07142857142857142	0.07142857142857142	0.0
depression/gorgon_e_1_35_1_xx.txt.xml	depression	15	355	0.005633802816901409	0.01971830985915493	0.9436619718309859	0.02535211267605634	0.005633802816901409	0.02666666666666667	0.09333333333333332	4.466666666666667	0.12000000000000001	0.02666666666666667	0.06666666666666667	0.6666666666666666	0.06666666666666667	0.2	0.0
depression/greg_e_1_b_1_can.txt.xml	depression	38	597	0.0	0.04187604690117253	0.9078726968174204	0.038525963149078725	0.011725293132328308	0.0	0.13157894736842107	2.8526315789473684	0.12105263157894738	0.03684210526315789	0.05263157894736842	0.5526315789473685	0.2894736842105263	0.10526315789473684	0.0
depression/gregmethod_e_1_b_c3m_xx.txt.xml	depression	55	1071	0.0028011204481792717	0.03828197945845005	0.9140989729225023	0.036414565826330535	0.008403361344537815	0.01090909090909091	0.1490909090909091	3.559999999999999	0.1418181818181819	0.03272727272727272	0.09090909090909091	0.6	0.18181818181818182	0.12727272727272726	0.0
depression/grufflepuss_e_2_b_1_uk.txt.xml	depression	9	205	0.004878048780487805	0.03414634146341464	0.9365853658536586	0.024390243902439025	0.0	0.022222222222222223	0.15555555555555556	4.2666666666666675	0.1111111111111111	0.0	0.0	0.7777777777777778	0.2222222222222222	0.0	0.0
depression/gus_e_1_b_c2_xx.txt.xml	depression	10	355	0.0028169014084507044	0.030985915492957747	0.8929577464788733	0.061971830985915494	0.011267605633802818	0.02	0.22000000000000003	6.340000000000001	0.44000000000000006	0.08	0.0	0.7	0.0	0.3	0.0
depression/hallie_e_2_a_c4_uk.txt.xml	depression	10	213	0.0	0.018779342723004695	0.9154929577464789	0.046948356807511735	0.018779342723004695	0.0	0.08	3.8999999999999995	0.2	0.08	0.0	0.6	0.1	0.3	0.0
depression/hanksmom_e_2_b_c3m_xx.txt.xml	depression	10	174	0.0	0.028735632183908046	0.9367816091954023	0.034482758620689655	0.0	0.0	0.1	3.2600000000000002	0.12	0.0	0.0	0.6	0.4	0.0	0.0
depression/harlequin_e_1_b_1_us.txt.xml	depression	23	643	0.0	0.03110419906687403	0.937791601866252	0.029548989113530325	0.0015552099533437014	0.0	0.17391304347826092	5.243478260869566	0.16521739130434784	0.008695652173913044	0.0	0.6956521739130435	0.13043478260869565	0.17391304347826086	0.0
depression/helpmeplease1987_e_2_a_c3f_xx.txt.xml	depression	9	176	0.011363636363636364	0.017045454545454544	0.8636363636363636	0.10227272727272728	0.005681818181818182	0.044444444444444446	0.06666666666666668	3.3777777777777778	0.39999999999999997	0.022222222222222223	0.0	0.5555555555555556	0.3333333333333333	0.1111111111111111	0.0
depression/hennz_e_2_b_c3i_xx.txt.xml	depression	7	156	0.0	0.05128205128205128	0.8910256410256411	0.057692307692307696	0.0	0.0	0.22857142857142856	3.971428571428571	0.2571428571428572	0.0	0.0	0.7142857142857143	0.14285714285714285	0.14285714285714285	0.0
depression/herspirit_e_2_bc_c3c_us.txt.xml	depression	17	184	0.0	0.03260869565217391	0.9347826086956522	0.03260869565217391	0.0	0.0	0.07058823529411765	2.0235294117647062	0.07058823529411766	0.0	0.0	0.7647058823529411	0.11764705882352941	0.11764705882352941	0.0
depression/hesitating_e_2_a_c3p_xx.txt.xml	depression	6	137	0.0	0.043795620437956206	0.8686131386861314	0.058394160583941604	0.029197080291970802	0.0	0.19999999999999998	3.9666666666666663	0.26666666666666666	0.13333333333333333	0.0	0.5	0.16666666666666666	0.3333333333333333	0.0
depression/hev_e_2_b_c4_xx.txt.xml	depression	9	115	0.0	0.043478260869565216	0.9217391304347826	0.034782608695652174	0.0	0.0	0.1111111111111111	2.3555555555555556	0.08888888888888889	0.0	0.0	0.7777777777777778	0.1111111111111111	0.1111111111111111	0.0
depression/HiddenLady_e_2_b_c3_uk.txt.xml	depression	8	211	0.014218009478672985	0.02843601895734597	0.8767772511848341	0.08056872037914692	0.0	0.07500000000000001	0.15000000000000002	4.625	0.42500000000000004	0.0	0.125	0.75	0.125	0.0	0.0
depression/hitbyatruck_e_2_a_c3c_xx.txt.xml	depression	15	257	0.0	0.01556420233463035	0.9260700389105059	0.054474708171206226	0.0038910505836575876	0.0	0.05333333333333334	3.173333333333334	0.18666666666666668	0.013333333333333334	0.0	0.5333333333333333	0.26666666666666666	0.2	0.0
depression/hopper_e_1_b_1_xx.txt.xml	depression	20	333	0.003003003003003003	0.015015015015015015	0.954954954954955	0.024024024024024024	0.003003003003003003	0.01	0.05	3.1800000000000006	0.07999999999999999	0.01	0.0	0.55	0.3	0.15	0.0
depression/hrair-roo_e_2_b_1_us.txt.xml	depression	14	265	0.0	0.045283018867924525	0.9169811320754717	0.03773584905660377	0.0	0.0	0.17142857142857143	3.4714285714285715	0.14285714285714285	0.0	0.0	0.7857142857142857	0.21428571428571427	0.0	0.0
depression/hype12_e_1_b_1_xx.txt.xml	depression	7	158	0.0	0.006329113924050633	0.9620253164556962	0.0189873417721519	0.012658227848101266	0.0	0.028571428571428574	4.3428571428571425	0.08571428571428573	0.05714285714285715	0.0	0.2857142857142857	0.2857142857142857	0.42857142857142855	0.0
depression/iconundrum_e_1_b_1_xx.txt.xml	depression	14	178	0.016853932584269662	0.011235955056179775	0.9213483146067416	0.0449438202247191	0.0056179775280898875	0.042857142857142864	0.028571428571428574	2.3428571428571425	0.11428571428571428	0.014285714285714287	0.0	0.35714285714285715	0.2857142857142857	0.2857142857142857	0.07142857142857142
depression/idreamy_e_2_ab_c3r_xx.txt.xml	depression	15	301	0.0033222591362126247	0.029900332225913623	0.9368770764119602	0.029900332225913623	0.0	0.013333333333333334	0.11999999999999998	3.7599999999999993	0.12000000000000001	0.0	0.06666666666666667	0.5333333333333333	0.26666666666666666	0.06666666666666667	0.06666666666666667
depression/ifcommune_e_1_b_1_xx.txt.xml	depression	13	143	0.0	0.006993006993006993	0.9370629370629371	0.04895104895104895	0.006993006993006993	0.0	0.015384615384615385	2.0615384615384618	0.1076923076923077	0.015384615384615385	0.0	0.23076923076923078	0.6153846153846154	0.15384615384615385	0.0
depression/indigogirl_e_2_a_1_us.txt.xml	depression	15	245	0.0	0.04897959183673469	0.8979591836734694	0.04897959183673469	0.004081632653061225	0.0	0.16000000000000003	2.9333333333333327	0.16	0.013333333333333334	0.0	0.6666666666666666	0.26666666666666666	0.06666666666666667	0.0
depression/insertwittyname_e_2_a_c3i_xx.txt.xml	depression	17	352	0.0	0.02556818181818182	0.9431818181818182	0.03125	0.0	0.0	0.10588235294117646	3.905882352941177	0.12941176470588237	0.0	0.0	0.9411764705882353	0.0	0.058823529411764705	0.0
depression/inthedoorway_e_1_b_c2_xx.txt.xml	depression	14	378	0.005291005291005291	0.04497354497354497	0.91005291005291	0.03439153439153439	0.005291005291005291	0.028571428571428574	0.24285714285714288	4.914285714285714	0.18571428571428572	0.028571428571428574	0.07142857142857142	0.7857142857142857	0.14285714285714285	0.0	0.0
depression/invain_e_2_b_c3r_xx.txt.xml	depression	7	186	0.0	0.016129032258064516	0.9139784946236559	0.06451612903225806	0.005376344086021506	0.0	0.08571428571428573	4.857142857142857	0.34285714285714286	0.028571428571428574	0.14285714285714285	0.7142857142857143	0.0	0.14285714285714285	0.0
depression/isauvey_e_1_b_1_xx.txt.xml	depression	38	386	0.0051813471502590676	0.046632124352331605	0.9015544041450777	0.04145077720207254	0.0051813471502590676	0.010526315789473684	0.09473684210526317	1.831578947368421	0.08421052631578947	0.010526315789473684	0.0	0.5789473684210527	0.2631578947368421	0.15789473684210525	0.0
depression/iswearimnotnuts_e_2_b_1_xx.txt.xml	depression	17	277	0.0	0.018050541516245487	0.9350180505415162	0.04332129963898917	0.0036101083032490976	0.0	0.058823529411764705	3.0470588235294116	0.1411764705882353	0.011764705882352941	0.058823529411764705	0.5294117647058824	0.35294117647058826	0.058823529411764705	0.0
depression/itsme_e_2_b_1_uk.txt.xml	depression	8	474	0.006329113924050633	0.012658227848101266	0.9324894514767933	0.046413502109704644	0.002109704641350211	0.07500000000000001	0.15	11.05	0.5499999999999999	0.025	0.25	0.375	0.25	0.125	0.0
depression/ivie79_e_2_b_c3c_xx.txt.xml	depression	4	176	0.0	0.03409090909090909	0.9204545454545454	0.03977272727272727	0.005681818181818182	0.0	0.30000000000000004	8.100000000000001	0.35000000000000003	0.05	0.25	0.5	0.25	0.0	0.0
depression/izzy56_e_2_b_c3s_xx.txt.xml	depression	11	194	0.0	0.02577319587628866	0.9278350515463918	0.04639175257731959	0.0	0.0	0.09090909090909091	3.2727272727272734	0.16363636363636364	0.0	0.0	0.9090909090909091	0.0	0.09090909090909091	0.0
depression/j08_e_2_a_c3r_uk.txt.xml	depression	23	476	0.0021008403361344537	0.05042016806722689	0.9012605042016807	0.04411764705882353	0.0021008403361344537	0.008695652173913044	0.2086956521739131	3.7304347826086963	0.18260869565217397	0.008695652173913044	0.043478260869565216	0.6956521739130435	0.13043478260869565	0.13043478260869565	0.0
depression/JA_e_1_a_1_uk.txt.xml	depression	7	223	0.004484304932735426	0.03139013452914798	0.8968609865470852	0.06726457399103139	0.0	0.028571428571428574	0.19999999999999998	5.7142857142857135	0.42857142857142855	0.0	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0
depression/jahe_e_2_b_c3q_sa.txt.xml	depression	15	469	0.006396588486140725	0.031982942430703626	0.9168443496801706	0.042643923240938165	0.0021321961620469083	0.04000000000000001	0.2	5.733333333333333	0.2666666666666667	0.013333333333333334	0.2	0.4666666666666667	0.13333333333333333	0.2	0.0
depression/james1031_e_1_b_c3i_xx.txt.xml	depression	24	354	0.0	0.025423728813559324	0.9265536723163842	0.04519774011299435	0.002824858757062147	0.0	0.075	2.733333333333333	0.13333333333333336	0.008333333333333333	0.0	0.5833333333333334	0.2916666666666667	0.125	0.0
depression/Jameswolf_e_1_a_1_uk.txt.xml	depression	14	519	0.0038535645472061657	0.04238921001926782	0.9229287090558767	0.028901734104046242	0.0019267822736030828	0.028571428571428574	0.31428571428571433	6.842857142857142	0.21428571428571427	0.014285714285714287	0.14285714285714285	0.7857142857142857	0.07142857142857142	0.0	0.0
depression/janalow_e_2_c_c3d_us.txt.xml	depression	18	225	0.0	0.044444444444444446	0.9288888888888889	0.02666666666666667	0.0	0.0	0.1111111111111111	2.3222222222222224	0.06666666666666668	0.0	0.0	0.7222222222222222	0.2777777777777778	0.0	0.0
depression/Janet_e_2_a_1_us.txt.xml	depression	55	753	0.0013280212483399733	0.025232403718459494	0.9203187250996016	0.04780876494023904	0.005312084993359893	0.0036363636363636364	0.0690909090909091	2.5199999999999996	0.13090909090909092	0.014545454545454545	0.0	0.5818181818181818	0.2545454545454545	0.16363636363636364	0.0
